Xnorm,Ynorm,XoutNorm,YoutNorm
0.467549521,0.457751008,0.254178519,0.445344178
0.467511914,0.459706314,0.245979212,0.441210104
0.467511914,0.461839376,0.254178519,0.445344178
0.467474308,0.463794682,0.262377826,0.441210104
0.467474308,0.465572234,0.270577133,0.445344178
0.467436702,0.46717203,0.27877644,0.441210104
0.467436702,0.468594071,0.286975747,0.445344178
0.467399096,0.469838357,0.295175054,0.441210104
0.467399096,0.470904888,0.303374361,0.445344178
0.46736149,0.471793664,0.311573668,0.441210104
0.46736149,0.472504684,0.319772975,0.445344178
0.467323884,0.47303795,0.327972283,0.441210104
0.467323884,0.47339346,0.319772975,0.445344178
0.467286278,0.473926726,0.311573668,0.441210104
0.467286278,0.474637746,0.303374361,0.445344178
0.467248672,0.475526522,0.295175054,0.441210104
0.467248672,0.476593053,0.286975747,0.445344178
0.467211066,0.477837339,0.27877644,0.441210104
0.467211066,0.47925938,0.270577133,0.445344178
0.46717346,0.480859176,0.262377826,0.441210104
0.46717346,0.482636728,0.270577133,0.445344178
0.467135854,0.484236524,0.27877644,0.441210104
0.467135854,0.485658565,0.286975747,0.445344178
0.467098248,0.486902851,0.295175054,0.441210104
0.467098248,0.487969382,0.303374361,0.445344178
0.467060642,0.488858158,0.311573668,0.441210104
0.467060642,0.489569178,0.319772975,0.445344178
0.467023036,0.490102444,0.327972283,0.441210104
0.467023036,0.490457954,0.33617159,0.445344178
0.46698543,0.490635709,0.344370897,0.441210104
0.466947823,0.490457954,0.360769511,0.441210104
0.466947823,0.490102444,0.368968818,0.445344178
0.466910217,0.489569178,0.377168125,0.441210104
0.466910217,0.488858158,0.385367432,0.445344178
0.466872611,0.487969382,0.393566739,0.441210104
0.466872611,0.486902851,0.401766046,0.445344178
0.466835005,0.485658565,0.409965353,0.441210104
0.466835005,0.484236524,0.41816466,0.445344178
0.466797399,0.482636728,0.426363967,0.441210104
0.466797399,0.480859176,0.434563274,0.445344178
0.466759793,0.47890387,0.442762581,0.441210104
0.466759793,0.476770808,0.450961888,0.445344178
0.466722187,0.474459991,0.459161196,0.441210104
0.466722187,0.471971419,0.467360503,0.445344178
0.466684581,0.469305092,0.47555981,0.441210104
0.466684581,0.46646101,0.483759117,0.445344178
0.466646975,0.463439172,0.491958424,0.441210104
0.466646975,0.46023958,0.500157731,0.445344178
0.466609369,0.456862232,0.493618061,0.432148809
0.466691796,0.45362666,0.487078392,0.427221588
0.466819044,0.450532863,0.480538722,0.422294368
0.466991113,0.447580841,0.473999052,0.417367147
0.467208003,0.444770595,0.467459382,0.412439927
0.467469714,0.442102124,0.460919713,0.407512706
0.467776246,0.439575429,0.454380043,0.402585486
0.4681276,0.437190509,0.447840373,0.397658265
0.468523774,0.434947364,0.441300704,0.392731045
0.468964769,0.432845995,0.434761034,0.387803824
0.469450585,0.430886401,0.428221364,0.382876604
0.469981222,0.429068583,0.421681695,0.377949383
0.47055668,0.427392539,0.415142025,0.373022163
0.471176959,0.425858272,0.408602355,0.368094942
0.47184206,0.424465779,0.402062686,0.363167722
0.472551981,0.423215063,0.395523016,0.358240501
0.473306723,0.422106121,0.388983346,0.353313281
0.474106286,0.421138955,0.382443677,0.34838606
0.47495067,0.420313564,0.375904007,0.34345884
0.475839875,0.419629949,0.384103314,0.347592914
0.476691475,0.418768578,0.392302621,0.351726989
0.477505468,0.417729452,0.400501928,0.355861063
0.478281855,0.416512572,0.408701235,0.359995138
0.479020636,0.415117936,0.416900542,0.364129213
0.47972181,0.413545545,0.425099849,0.368263287
0.480385379,0.411795398,0.433299156,0.372397362
0.481011342,0.409867497,0.441498463,0.376531436
0.481599699,0.40776184,0.44969777,0.380665511
0.482150449,0.405478429,0.457897078,0.384799586
0.482663594,0.403017262,0.466096385,0.38893366
0.483139132,0.40037834,0.474295692,0.393067735
0.483577065,0.397561663,0.482494999,0.397201809
0.483977391,0.394567231,0.490694306,0.401335884
0.484340111,0.391395043,0.498893613,0.405469958
0.484665225,0.388045101,0.50709292,0.409604033
0.484952734,0.384517403,0.515292227,0.413738108
0.485202636,0.38081195,0.523491534,0.417872182
0.485414932,0.376928742,0.531690841,0.422006257
0.485589621,0.372867779,0.539890148,0.426140331
0.485726705,0.368629061,0.548089455,0.430274406
0.485826183,0.364212587,0.556288762,0.434408481
0.485888055,0.359618359,0.564488069,0.438542555
0.485912321,0.354846375,0.572687376,0.44267663
0.48589898,0.349896636,0.580886684,0.438542555
0.485923246,0.344769143,0.589085991,0.44267663
0.485909905,0.339463893,0.597285298,0.438542555
0.485934171,0.333980889,0.605484605,0.44267663
0.485920831,0.32832013,0.613683912,0.438542555
0.485945096,0.322481615,0.621883219,0.44267663
0.485931756,0.316465346,0.630082526,0.438542555
0.485956021,0.310271321,0.638281833,0.44267663
0.485942681,0.303899541,0.64648114,0.438542555
0.485966947,0.297350006,0.654680447,0.44267663
0.485953606,0.290622716,0.662879754,0.438542555
0.485977872,0.28371767,0.671079061,0.44267663
0.485964532,0.27663487,0.679278368,0.438542555
0.485988797,0.269374314,0.672738699,0.433615335
0.486057884,0.262255534,0.666199029,0.428688114
0.486171791,0.255278529,0.659659359,0.423760894
0.48633052,0.248443299,0.65311969,0.418833673
0.48653407,0.241749845,0.64658002,0.413906453
0.486782441,0.235198166,0.64004035,0.408979232
0.487075632,0.228788263,0.63350068,0.404052012
0.487413645,0.222520135,0.626961011,0.399124791
0.487796479,0.216393783,0.620421341,0.394197571
0.488224133,0.210409205,0.613881671,0.38927035
0.488696609,0.204566404,0.607342002,0.38434313
0.489213906,0.198865377,0.600802332,0.379415909
0.489776024,0.193306126,0.594262662,0.374488689
0.490382962,0.18788865,0.587722993,0.369561468
0.491034722,0.18261295,0.581183323,0.364634248
0.491731303,0.177479025,0.574643653,0.359707027
0.492472705,0.172486876,0.568103984,0.354779807
0.493258927,0.167636502,0.561564314,0.349852586
0.494089971,0.162927903,0.555024644,0.344925366
0.494965836,0.15836108,0.548484975,0.339998145
0.495886522,0.153936032,0.541945305,0.335070925
0.496852028,0.149652759,0.535405635,0.330143704
0.497862356,0.145511262,0.528865966,0.325216484
0.498917505,0.14151154,0.522326296,0.320289263
0.500017475,0.137653594,0.515786626,0.315362043
0.501162266,0.133937423,0.523985933,0.319496117
0.50226945,0.130043496,0.53218524,0.323630192
0.503339029,0.125971815,0.540384547,0.327764266
0.504371002,0.121722379,0.548583854,0.331898341
0.505365368,0.117295187,0.556783162,0.336032416
0.506322129,0.11269024,0.564982469,0.34016649
0.507241283,0.107907538,0.573181776,0.344300565
0.508122832,0.102947081,0.581381083,0.348434639
0.508966774,0.097808869,0.58958039,0.352568714
0.50977311,0.092492902,0.597779697,0.356702788
0.51054184,0.086999179,0.605979004,0.360836863
0.511272964,0.081327702,0.614178311,0.364970938
0.511966482,0.075478469,0.622377618,0.369105012
0.512622394,0.069451481,0.630576925,0.373239087
0.5132407,0.063246738,0.638776232,0.377373161
0.5138214,0.05686424,0.646975539,0.381507236
0.514364494,0.050303987,0.655174846,0.385641311
0.514869981,0.043565978,0.663374153,0.389775385
0.515337863,0.036650214,0.67157346,0.39390946
0.515768139,0.029556696,0.679772768,0.398043534
0.516160808,0.022285422,0.687972075,0.402177609
0.516515872,0.014836393,0.696171382,0.406311684
0.516833329,0.007209609,0.704370689,0.410445758
0.108602862,0.429665695,0.344370897,0.441210104
0.108565256,0.42984345,0.327972283,0.441210104
0.108565256,0.430198961,0.319772975,0.445344178
0.108527649,0.430732226,0.311573668,0.441210104
0.108527649,0.431443247,0.319772975,0.445344178
0.108490043,0.431976512,0.327972283,0.441210104
0.108490043,0.432332022,0.33617159,0.445344178
0.108452437,0.432509777,0.344370897,0.441210104
0.108414831,0.432332022,0.360769511,0.441210104
0.108414831,0.431976512,0.368968818,0.445344178
0.108377225,0.431443247,0.377168125,0.441210104
0.108377225,0.430732226,0.385367432,0.445344178
0.108339619,0.42984345,0.393566739,0.441210104
0.108339619,0.428776919,0.401766046,0.445344178
0.108302013,0.427532633,0.393566739,0.441210104
0.108302013,0.426466103,0.385367432,0.445344178
0.108264407,0.425577327,0.377168125,0.441210104
0.108264407,0.424866306,0.368968818,0.445344178
0.108226801,0.424333041,0.360769511,0.441210104
0.108226801,0.423977531,0.352570204,0.445344178
0.108189195,0.423799775,0.360769511,0.441210104
0.108189195,0.423444265,0.368968818,0.445344178
0.108151589,0.422911,0.377168125,0.441210104
0.108151589,0.422199979,0.385367432,0.445344178
0.108113983,0.421311203,0.393566739,0.441210104
0.108113983,0.420244673,0.385367432,0.445344178
0.108076377,0.419355897,0.377168125,0.441210104
0.108076377,0.418644876,0.368968818,0.445344178
0.108038771,0.418111611,0.360769511,0.441210104
0.108038771,0.417756101,0.352570204,0.445344178
0.108001165,0.417578345,0.344370897,0.441210104
0.107963558,0.417756101,0.327972283,0.441210104
0.107963558,0.418111611,0.319772975,0.445344178
0.107925952,0.418644876,0.311573668,0.441210104
0.107925952,0.419355897,0.303374361,0.445344178
0.107888346,0.420244673,0.295175054,0.441210104
0.107888346,0.421311203,0.286975747,0.445344178
0.10785074,0.422555489,0.27877644,0.441210104
0.10785074,0.423977531,0.286975747,0.445344178
0.107813134,0.425221817,0.295175054,0.441210104
0.107813134,0.426288347,0.303374361,0.445344178
0.107775528,0.427177123,0.311573668,0.441210104
0.107775528,0.427888144,0.319772975,0.445344178
0.107737922,0.428421409,0.327972283,0.441210104
0.107737922,0.428776919,0.319772975,0.445344178
0.107700316,0.429310185,0.311573668,0.441210104
0.107700316,0.430021205,0.303374361,0.445344178
0.10766271,0.430909981,0.295175054,0.441210104
0.10766271,0.431976512,0.286975747,0.445344178
0.107625104,0.433220798,0.27877644,0.441210104
0.107625104,0.434642839,0.270577133,0.445344178
0.107587498,0.436242635,0.262377826,0.441210104
0.107587498,0.438020187,0.270577133,0.445344178
0.107549892,0.439619983,0.27877644,0.441210104
0.107549892,0.441042024,0.286975747,0.445344178
0.107512286,0.44228631,0.295175054,0.441210104
0.107512286,0.443352841,0.303374361,0.445344178
0.10747468,0.444241617,0.311573668,0.441210104
0.10747468,0.444952637,0.319772975,0.445344178
0.107437073,0.445485903,0.327972283,0.441210104
0.107437073,0.445841413,0.319772975,0.445344178
0.107399467,0.446374679,0.311573668,0.441210104
0.107399467,0.447085699,0.303374361,0.445344178
0.107361861,0.447974475,0.295175054,0.441210104
0.107361861,0.449041006,0.286975747,0.445344178
0.107324255,0.450285292,0.27877644,0.441210104
0.107324255,0.451707333,0.270577133,0.445344178
0.107286649,0.453307129,0.262377826,0.441210104
0.107286649,0.45508468,0.270577133,0.445344178
0.107249043,0.456684477,0.27877644,0.441210104
0.107249043,0.458106518,0.286975747,0.445344178
0.107211437,0.459350804,0.295175054,0.441210104
0.107211437,0.460417335,0.303374361,0.445344178
0.107173831,0.46130611,0.311573668,0.441210104
0.107173831,0.462017131,0.319772975,0.445344178
0.107136225,0.462550396,0.311573668,0.441210104
0.107136225,0.463261417,0.303374361,0.445344178
0.107098619,0.464150193,0.295175054,0.441210104
0.107098619,0.465216724,0.286975747,0.445344178
0.107061013,0.46646101,0.27877644,0.441210104
0.107061013,0.467883051,0.270577133,0.445344178
0.107023407,0.469482847,0.262377826,0.441210104
0.107023407,0.471260398,0.254178519,0.445344178
0.106985801,0.473215705,0.262377826,0.441210104
0.106985801,0.474993256,0.270577133,0.445344178
0.106948195,0.476593053,0.27877644,0.441210104
0.106948195,0.478015094,0.286975747,0.445344178
0.106910589,0.47925938,0.295175054,0.441210104
0.106910589,0.480325911,0.303374361,0.445344178
0.106872982,0.481214686,0.311573668,0.441210104
0.106872982,0.481925707,0.303374361,0.445344178
0.106835376,0.482814483,0.295175054,0.441210104
0.106835376,0.483881014,0.286975747,0.445344178
0.10679777,0.4851253,0.27877644,0.441210104
0.10679777,0.486547341,0.270577133,0.445344178
0.106760164,0.488147137,0.262377826,0.441210104
0.106760164,0.489924688,0.254178519,0.445344178
0.106722558,0.491879995,0.262377826,0.441210104
0.106722558,0.493657546,0.270577133,0.445344178
0.106684952,0.495257343,0.27877644,0.441210104
0.106684952,0.496679384,0.286975747,0.445344178
0.106647346,0.49792367,0.295175054,0.441210104
0.106647346,0.498990201,0.303374361,0.445344178
0.10660974,0.499878976,0.295175054,0.441210104
0.10660974,0.500945507,0.286975747,0.445344178
0.106572134,0.502189793,0.27877644,0.441210104
0.106572134,0.503611834,0.270577133,0.445344178
0.106534528,0.505211631,0.262377826,0.441210104
0.106534528,0.506989182,0.254178519,0.445344178
0.106496922,0.508944489,0.245979212,0.441210104
0.106496922,0.51107755,0.237779905,0.445344178
0.106459316,0.513388367,0.245979212,0.441210104
0.106459316,0.515521429,0.254178519,0.445344178
0.10642171,0.517476736,0.262377826,0.441210104
0.10642171,0.519254287,0.270577133,0.445344178
0.106384104,0.520854083,0.27877644,0.441210104
0.106384104,0.522276124,0.270577133,0.445344178
0.106346498,0.523875921,0.262377826,0.441210104
0.106346498,0.525653472,0.254178519,0.445344178
0.106308891,0.527608779,0.245979212,0.441210104
0.106308891,0.52974184,0.237779905,0.445344178
0.106271285,0.532052657,0.229580598,0.441210104
0.106271285,0.534541229,0.237779905,0.445344178
0.106233679,0.536852046,0.245979212,0.441210104
0.106233679,0.538985108,0.254178519,0.445344178
0.106196073,0.540940414,0.262377826,0.441210104
0.106196073,0.542717966,0.270577133,0.445344178
0.106158467,0.544317762,0.27877644,0.441210104
0.106158467,0.545739803,0.286975747,0.445344178
0.106120861,0.546984089,0.295175054,0.441210104
0.106120861,0.54805062,0.286975747,0.445344178
0.106083255,0.549294906,0.27877644,0.441210104
0.106083255,0.550716947,0.270577133,0.445344178
0.106045649,0.552316743,0.262377826,0.441210104
0.106045649,0.554094295,0.254178519,0.445344178
0.106008043,0.556049601,0.262377826,0.441210104
0.106008043,0.557827153,0.270577133,0.445344178
0.105970437,0.559426949,0.27877644,0.441210104
0.105970437,0.56084899,0.286975747,0.445344178
0.105932831,0.562093276,0.295175054,0.441210104
0.105932831,0.563159807,0.303374361,0.445344178
0.105895225,0.564048583,0.311573668,0.441210104
0.105895225,0.564759603,0.319772975,0.445344178
0.105857619,0.565292869,0.311573668,0.441210104
0.105857619,0.566003889,0.303374361,0.445344178
0.105820013,0.566892665,0.295175054,0.441210104
0.105820013,0.567959196,0.286975747,0.445344178
0.105782407,0.569203482,0.27877644,0.441210104
0.105782407,0.570625523,0.270577133,0.445344178
0.1057448,0.572225319,0.27877644,0.441210104
0.1057448,0.573647361,0.286975747,0.445344178
0.105707194,0.574891647,0.295175054,0.441210104
0.105707194,0.575958177,0.303374361,0.445344178
0.105669588,0.576846953,0.311573668,0.441210104
0.105669588,0.577557974,0.319772975,0.445344178
0.105631982,0.578091239,0.327972283,0.441210104
0.105631982,0.578446749,0.33617159,0.445344178
0.105594376,0.578624505,0.327972283,0.441210104
0.105594376,0.578980015,0.319772975,0.445344178
0.10555677,0.57951328,0.311573668,0.441210104
0.10555677,0.580224301,0.303374361,0.445344178
0.105519164,0.581113077,0.295175054,0.441210104
0.105519164,0.582179607,0.286975747,0.445344178
0.105481558,0.583423893,0.295175054,0.441210104
0.105481558,0.584490424,0.303374361,0.445344178
0.105443952,0.5853792,0.311573668,0.441210104
0.105443952,0.586090221,0.319772975,0.445344178
0.105406346,0.586623486,0.327972283,0.441210104
0.105406346,0.586978996,0.33617159,0.445344178
0.10536874,0.587156751,0.344370897,0.441210104
0.105331134,0.587334507,0.327972283,0.441210104
0.105331134,0.587690017,0.319772975,0.445344178
0.105293528,0.588223282,0.311573668,0.441210104
0.105293528,0.588934303,0.303374361,0.445344178
0.105255922,0.589823079,0.295175054,0.441210104
0.105255922,0.590889609,0.286975747,0.445344178
0.105218316,0.592133895,0.295175054,0.441210104
0.105218316,0.593200426,0.303374361,0.445344178
0.105180709,0.594089202,0.311573668,0.441210104
0.105180709,0.594800222,0.319772975,0.445344178
0.105143103,0.595333488,0.327972283,0.441210104
0.105143103,0.595688998,0.33617159,0.445344178
0.105105497,0.595866753,0.327972283,0.441210104
0.105105497,0.596222264,0.319772975,0.445344178
0.105067891,0.596755529,0.311573668,0.441210104
0.105067891,0.59746655,0.303374361,0.445344178
0.105030285,0.598355325,0.295175054,0.441210104
0.105030285,0.599421856,0.286975747,0.445344178
0.104992679,0.600666142,0.27877644,0.441210104
0.104992679,0.602088183,0.286975747,0.445344178
0.104955073,0.603332469,0.295175054,0.441210104
0.104955073,0.604399,0.303374361,0.445344178
